100000,4,4,0.000135328,0.002160366
1000000,4,4,0.000738226,0.018733469
10000000,4,4,0.006533155,0.176352996
100000000,4,4,0.063499408,1.765143424
10,8,4,0.000138261,0.000151939
100,8,4,0.00014999,0.000164335
1000,8,4,0.000136396,0.00016958
10000,8,4,0.000136278,0.000358207
100000,8,4,0.000300789,0.00235005
1000000,8,4,0.001122267,0.01954987
10000000,8,4,0.00666903,0.176074172
100000000,8,4,0.063775544,1.752171729
10,12,4,0.000207205,0.000221041
100,12,4,0.000128325,0.000142114
1000,12,4,0.00013613,0.000173144
10000,12,4,0.000130346,0.00034959
100000,12,4,0.000310445,0.0023634
1000000,12,4,0.001540249,0.020016242
10000000,12,4,0.006811268,0.176400109
100000000,12,4,0.064844551,1.750223967
10,16,4,0.000245416,0.00026072
100,16,4,0.000166868,0.000181194
1000,16,4,0.000166898,0.000199722
10000,16,4,0.000177086,0.000391006
100000,16,4,0.000350343,0.002393632
1000000,16,4,0.001594442,0.020745814
10000000,16,4,0.008239476,0.177807155
100000000,16,4,0.067759096,1.753953655
10,0,5,1.11e-07,9.839e-06
100,0,5,3.34e-07,1.1946e-05
1000,0,5,2.563e-06,3.1858e-05
10000,0,5,2.4748e-05,0.000245229
100000,0,5,0.000246135,0.002183895
1000000,0,5,0.002266288,0.020596221
10000000,0,5,0.022410863,0.192478511
100000000,0,5,0.223214089,1.914874971
10,4,5,7.6313e-05,8.8874e-05
100,4,5,5.509e-05,6.9061e-05
1000,4,5,5.5923e-05,8.8968e-05
10000,4,5,6.259e-05,0.0002778
100000,4,5,0.000133955,0.002132381
1000000,4,5,0.000738772,0.01899579
10000000,4,5,0.006504981,0.176221447
100000000,4,5,0.063495521,1.750769637
10,8,5,0.000129656,0.000142714
100,8,5,9.7626e-05,0.00011199
1000,8,5,9.6521e-05,0.000129734
10000,8,5,9.8635e-05,0.00030748
100000,8,5,0.000242581,0.002211878
1000000,8,5,0.001236374,0.019552462
10000000,8,5,0.006641461,0.176688462
100000000,8,5,0.06885707,1.757259055
10,12,5,0.000143765,0.000157462
100,12,5,0.000146373,0.000160502
1000,12,5,0.000131814,0.000164768
10000,12,5,0.000149351,0.000362929
100000,12,5,0.000305812,0.0023599
1000000,12,5,0.001546004,0.019748644
10000000,12,5,0.00744904,0.177379804
100000000,12,5,0.076096507,1.764464463
10,16,5,0.00018515,0.000198823
100,16,5,0.000176585,0.00019053
1000,16,5,0.000410666,0.000443578
10000,16,5,0.000196505,0.00041301
100000,16,5,0.000311454,0.00232326
1000000,16,5,0.001574697,0.019838005
10000000,16,5,0.006846697,0.176308323
100000000,16,5,0.067186515,1.754870502
10,0,6,1.03e-07,9.5e-06
100,0,6,3.48e-07,1.1853e-05
1000,0,6,2.564e-06,3.1961e-05
10000,0,6,2.4804e-05,0.000243233
100000,0,6,0.000229,0.002179351
1000000,0,6,0.002246128,0.020392514
10000000,0,6,0.022526385,0.19303493
100000000,0,6,0.223128778,1.922889399
10,4,6,5.9565e-05,7.3516e-05
100,4,6,5.5053e-05,6.9094e-05
1000,4,6,5.4404e-05,8.696e-05
10000,4,6,6.0681e-05,0.000274698
100000,4,6,0.000134283,0.002126559
1000000,4,6,0.000736158,0.019121668
10000000,4,6,0.00649746,0.176496806
100000000,4,6,0.063596854,1.751047829
10,8,6,0.0002091,0.000221869
100,8,6,0.000114152,0.000128283
1000,8,6,0.00013844,0.000170802
10000,8,6,0.000143595,0.000358976
100000,8,6,0.000251831,0.002298781
1000000,8,6,0.001501717,0.019978024
10000000,8,6,0.006702156,0.176924098
100000000,8,6,0.063453063,1.747375493
10,12,6,0.000200558,0.000214454
100,12,6,0.000141723,0.000155369
1000,12,6,0.000131652,0.000164632
10000,12,6,0.000139365,0.000353388
100000,12,6,0.000363851,0.002383371
1000000,12,6,0.00121954,0.019745502
10000000,12,6,0.006766831,0.176662702
100000000,12,6,0.066366985,1.753044833
10,16,6,0.000177114,0.000190869
100,16,6,0.000162975,0.000177087
1000,16,6,0.000168236,0.000201261
10000,16,6,0.000186154,0.000401186
100000,16,6,0.000345942,0.002391814
1000000,16,6,0.001597075,0.020275483
10000000,16,6,0.006916509,0.176699689
100000000,16,6,0.067096097,1.752681209
10,0,7,1.23e-07,1.0698e-05
100,0,7,3.46e-07,1.2033e-05
1000,0,7,2.538e-06,3.1992e-05
10000,0,7,2.4832e-05,0.000236295
100000,0,7,0.000227851,0.002254205
1000000,0,7,0.002240139,0.020348006
10000000,0,7,0.022463294,0.192740359
100000000,0,7,0.223054715,1.913374822
10,4,7,5.7455e-05,7.1172e-05
100,4,7,5.0524e-05,6.4735e-05
1000,4,7,4.7045e-05,7.994e-05
10000,4,7,5.8853e-05,0.000282451
100000,4,7,0.000122201,0.00208436
1000000,4,7,0.000725941,0.018790367
10000000,4,7,0.006472296,0.176085897
100000000,4,7,0.063290189,1.749137549
10,8,7,0.000143071,0.000156528
100,8,7,9.8475e-05,0.000112395
1000,8,7,9.2834e-05,0.000125811
10000,8,7,0.000107398,0.000322633
100000,8,7,0.000230017,0.002272187
1000000,8,7,0.000861586,0.019177013
10000000,8,7,0.006690657,0.176855827
100000000,8,7,0.069039959,1.75498732
10,12,7,0.000150536,0.000164572
100,12,7,0.000135631,0.000149313
1000,12,7,0.000154295,0.000187174
10000,12,7,0.000146293,0.000360174
100000,12,7,0.000329123,0.002343094
1000000,12,7,0.001527464,0.019733136
10000000,12,7,0.006811583,0.17666777
100000000,12,7,0.069928294,1.757469017
10,16,7,0.000195914,0.000208328
100,16,7,0.000174479,0.000188086
1000,16,7,0.000202282,0.000234932
10000,16,7,0.000180061,0.000399004
100000,16,7,0.000376366,0.002369955
1000000,16,7,0.001130999,0.01935976
10000000,16,7,0.006807096,0.176217969
100000000,16,7,0.063745727,1.753005484
10,0,8,1.3e-07,1.0369e-05
100,0,8,3.38e-07,1.1947e-05
1000,0,8,2.562e-06,3.3518e-05
10000,0,8,2.4781e-05,0.000237654
100000,0,8,0.000226523,0.00222812
1000000,0,8,0.002246805,0.020359298
10000000,0,8,0.022453184,0.192880413
100000000,0,8,0.223318588,1.915738689
10,4,8,5.607e-05,6.9953e-05
100,4,8,5.1229e-05,6.5085e-05
1000,4,8,5.1287e-05,8.4066e-05
10000,4,8,5.7796e-05,0.000271651
100000,4,8,0.000134326,0.002144555
1000000,4,8,0.000729441,0.019263068
10000000,4,8,0.006589244,0.176281618
100000000,4,8,0.063353506,1.751216715
10,8,8,0.000146888,0.000160812
100,8,8,0.000117897,0.000131936
1000,8,8,0.000116056,0.000149014
10000,8,8,0.00010483,0.000320415
100000,8,8,0.000293936,0.002279231
1000000,8,8,0.000790447,0.019277981
10000000,8,8,0.006721503,0.176848231
100000000,8,8,0.066926589,1.752647272
10,12,8,0.000173529,0.000187283
100,12,8,0.000141008,0.000155298
1000,12,8,0.000135678,0.000168525
10000,12,8,0.000153364,0.000368112
100000,12,8,0.000229573,0.002303947
1000000,12,8,0.001063748,0.019588913
10000000,12,8,0.006740968,0.176817963
100000000,12,8,0.070595982,1.756477267
10,16,8,0.000233086,0.000245343
100,16,8,0.000290114,0.000304553
1000,16,8,0.000181221,0.000214638
10000,16,8,0.000199515,0.000413875
100000,16,8,0.000353036,0.002399833
1000000,16,8,0.001580695,0.019701245
10000000,16,8,0.006822886,0.176610906
100000000,16,8,0.067551682,1.754841336
10,0,9,1.02e-07,1.0389e-05
100,0,9,3.41e-07,1.2125e-05
1000,0,9,2.475e-06,3.1123e-05
10000,0,9,2.4829e-05,0.000236578
100000,0,9,0.000226806,0.002212284
1000000,0,9,0.002310477,0.020681841
10000000,0,9,0.022430503,0.192238933
100000000,0,9,0.223229609,1.915621466
10,4,9,5.4918e-05,6.8988e-05
100,4,9,5.1675e-05,6.5675e-05
1000,4,9,5.1521e-05,8.4136e-05
10000,4,9,5.948e-05,0.000274256
100000,4,9,0.000134164,0.002164529
1000000,4,9,0.000737755,0.018973665
10000000,4,9,0.006496006,0.176360523
100000000,4,9,0.063267262,1.750810571
10,8,9,0.000187368,0.000200396
100,8,9,0.000102054,0.000116162
1000,8,9,8.6992e-05,0.000120166
10000,8,9,0.000101248,0.000315918
100000,8,9,0.000248201,0.002215417
1000000,8,9,0.00111062,0.019268472
10000000,8,9,0.006720867,0.176298811
100000000,8,9,0.063507182,1.750447242
10,12,9,0.000169325,0.000183434
100,12,9,0.000134291,0.000148341
1000,12,9,0.000154774,0.000196407
10000,12,9,0.000150578,0.000369151
100000,12,9,0.000295755,0.002323428
1000000,12,9,0.000906666,0.019092103
10000000,12,9,0.006780252,0.176306034
100000000,12,9,0.066966157,1.754125834
10,16,9,0.000190563,0.000204431
100,16,9,0.000221848,0.000234829
1000,16,9,0.000163308,0.000195637
10000,16,9,0.000185512,0.000399601
100000,16,9,0.000384188,0.002324692
1000000,16,9,0.001692553,0.019989673
10000000,16,9,0.006754086,0.176457982
100000000,16,9,0.065198181,1.748191755
